,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
132,1.32,9.949108061846346,12.282376701477915,6.734015187248588,10.363357432652265,9.009978384710848,12.551907275337726,11.773234291467816,10.0712786661461,9.287148714065552,9.649367711972445,9.792609489522874,10.621821274980903,7.369526429101825,7.642338459845632,9.203169611282647,9.655857866164297,9.485855116508901,7.366012141574174,8.125542080961168,7.984403055161238,8.434319170191884,9.909505024552345,8.303082722704858,7.918271876405925
133,1.33,10.339419532101601,12.01800478156656,6.43201929051429,8.298782631754875,7.579510565847158,10.573668987490237,10.783282050397247,10.45067619998008,6.80447556078434,9.007257176563144,10.045900125987828,9.125564247369766,5.8846198953688145,7.131151505745947,8.934453944675624,9.596362360753119,7.914764864835888,6.765876605641097,6.523056072182953,7.4513882282190025,7.823640771675855,9.167255484499037,7.582028047181666,7.50794424675405
134,1.34,9.924551704898477,11.20658271247521,6.294350896496326,6.929592927917838,6.329515599645674,8.195194823201746,8.83376196725294,10.263494914397597,4.876063030678779,6.482638127636164,7.277900294866413,7.522852683905512,4.193396307528019,5.078174581285566,8.844748663250357,8.09465564088896,6.530499376822263,6.345508154481649,3.82200232706964,5.914691428188235,7.717324479017407,7.674403605051339,8.339287887793034,6.983136700000614
135,1.35,9.894654795061797,10.689938790164888,6.455862603615969,8.363575034309179,6.9221932790242136,8.0917016020976,8.079528925009072,9.695890184957534,6.546179065480828,6.581882189493626,6.078618753235787,8.019836968742311,4.952773451805115,4.778084985446185,8.543320291209966,7.052127330098301,6.398462573997676,7.2789553087204695,5.840010999236256,5.552545189857483,7.297465344890952,8.483817509841174,8.909300959203392,7.084199751261622
136,1.36,10.83796814782545,11.431926395744085,7.480062777176499,11.245872883591801,8.537012035958469,9.758659871295094,8.416507625952363,9.91730485111475,8.707931556273252,8.924485882744193,7.650778570678085,9.911673259921372,7.244474545586854,6.9557499955408275,9.380179108120501,9.053575922735035,7.285554602276534,9.449409844819456,9.79265314526856,6.414527888409793,7.081667718011886,10.618270607665181,9.37435106607154,7.436268788296729
137,1.37,11.390206054784358,12.185882951598614,8.19052365841344,12.035678082611412,9.416136890649796,11.507996532600373,8.84891051100567,10.642630513757467,8.481016266159713,8.691415132489055,8.676084689795971,10.556868801359087,7.432732672896236,7.7963341027498245,11.530959454830736,11.293726856820285,8.501905540470034,9.57897282205522,9.427887562196702,6.925780326128006,7.974922482389957,11.043375707231462,9.157287422567606,7.098635251168162
138,1.38,9.455761755816638,9.911367669701576,7.123875548131764,8.36677645565942,7.47604644857347,11.598829587455839,9.006544132716954,9.955991117749363,7.676630048081279,6.137648597359657,7.697890396229923,9.10717062652111,5.240093742031604,6.142719939816743,10.882155038416386,9.692310413811356,8.159346180036664,6.965827196836472,6.396621756721288,6.415968528017402,7.791626558173448,9.206145477946848,6.740330718457699,6.374320946633816
139,1.39,6.36876211501658,6.438873242586851,5.8348377933725715,4.362125764600933,4.721470759250224,9.98249015538022,9.20933234738186,8.161550795193762,7.592672773171216,6.3539628172293305,5.97273901803419,7.653026841580868,4.115019692108035,5.110472557134926,7.0544410846196115,6.825619493611157,6.371221388690174,6.107336957938969,5.862668331246823,6.212205335032195,5.662521289195865,7.143047696445137,5.041132681071758,6.810216291341931
140,1.4,5.758403858635575,6.437781848944724,6.514077540487051,4.544395778793842,5.1313036237843335,8.587470802012831,9.283532563131303,7.5603529694490135,6.752401532139629,8.669288945384324,4.791465471498668,7.454342267010361,4.4900079956278205,5.888730811420828,5.597845301963389,6.446985935326666,5.811627488583326,7.808099326211959,7.3142218752764165,6.809757906012237,4.565401468425989,7.269649358931929,7.001319318078458,8.249931852333248
141,1.41,8.345181413460523,9.681163646746427,8.129645721055567,6.959729944355786,8.34124512039125,9.049297659657896,9.376555681228638,8.581235306337476,6.218826456461102,8.63470631884411,6.124915671534836,8.16179090179503,4.978937795385718,7.463284418918192,8.5602150647901,7.944043318275362,7.548995199613273,8.721821359358728,8.59896681504324,7.200287654995918,6.215821485966444,9.893068636301905,9.102826879825443,8.777256880421191
142,1.42,10.66025288309902,11.628959327936172,7.965943950694054,7.929571438580751,10.182186088059098,10.147043212782592,9.33420960791409,9.211660653818399,7.145245035644621,7.103008101694286,9.328061423730105,8.91872332431376,5.7877550716511905,8.660128514748067,10.996824130415916,9.73807618720457,8.711293048691005,8.43577436171472,9.352545021101832,7.451410056091845,8.003255061339587,11.351708963047713,7.492490112781525,7.619833922944963
143,1.43,10.193085472565144,10.540272342041135,5.995447281748056,7.1519025368615985,8.53490928420797,8.782706572674215,8.545859600417316,8.487884770147502,7.030474080238491,6.8812150857411325,9.528885129839182,8.210095984395593,5.5256750783883035,8.226481440942734,8.658782462589443,10.268791811540723,6.813192158006132,7.590635505039245,8.49428033689037,7.715272658970207,7.5829229899682105,9.306742867920548,4.778063157573342,6.140886398497969
144,1.44,8.929884643293917,9.429357305634767,4.855850420426577,6.803296855650842,6.4485939219594,5.540925485547632,8.168448403012007,8.217015420086682,5.907822924200445,7.144517439883202,6.119385943748057,6.277834472712129,3.446184564381838,6.956237484700978,4.923778760712594,8.289389370474964,4.737601557280868,5.903799319639802,6.665490218438208,6.999114702921361,7.089867722243071,6.888338248245418,4.950430593453348,6.085618224460632
145,1.45,8.440612873528153,9.648225386627018,5.044748832006007,7.482660294044763,6.9749730755575,5.0879098125733435,8.261951734311879,9.336516086477786,5.708083335775882,6.186295649968088,4.349392838776112,5.226698704063892,2.6059933588840067,6.245820259209722,5.245470674708486,5.8459045249037445,5.473251803778112,4.764311597682536,5.768444680143148,5.865054845344275,8.101764251478016,5.927198799327016,6.454894901253283,6.811715138610452
146,1.46,8.17791442386806,9.781710105016828,5.540488928090781,7.752198143862188,8.891467587091029,8.599025022704154,8.059723768383265,10.747105989139527,5.578025593422353,5.296118615660816,6.5085623646155,6.180482159834355,4.664885636884719,6.35886681266129,8.443370461463928,6.5662970882840455,7.112852472346276,5.918038368690759,5.4811680456623435,6.443791789934039,8.7858279584907,5.914676876273006,6.776397640351206,6.395079253707081
147,1.47,7.984373951330781,9.413444786332548,6.462098099291325,6.890440999995917,9.048351785168052,10.73617022484541,8.895483915694058,10.80873335013166,5.0125017878599465,6.039088475517929,8.489696483593434,8.075468940660357,6.633432349190116,7.1683243731968105,9.306713764090091,9.126437362283468,6.935413694009185,7.50554318074137,4.991976311430335,7.603761332575232,8.433984476141632,7.509835995733738,7.315160473808646,5.221845640335232
148,1.48,7.7367512858472764,8.600320143159479,7.419075700454414,5.742345820181072,7.069837010931224,8.951261406764388,9.91074921330437,8.692026312928647,4.820416506845504,6.856658728793263,6.624664820265025,8.565279131289572,6.150934495963156,7.324895705096424,7.553542673122138,9.323353879153728,5.360874638427049,7.078844646457583,4.631940100807697,6.836649845354259,7.963237294461578,9.36655851546675,8.685972716193646,5.423600669018924
149,1.49,7.631431799381971,7.387941877823323,7.14806083124131,5.7501893024891615,5.802794476039708,7.412061677314341,8.296032319776714,6.895948899909854,4.74337866762653,5.846726708114147,3.729364834725857,7.149377779569477,4.7223002184182405,6.331451004371047,6.983311322983354,7.552524039056152,4.218316462356597,6.159767508506775,4.489906132221222,5.878748197574168,7.105227268766612,9.30017267819494,8.747869287617505,7.04416015651077
150,1.5,8.304770744871348,6.807582394685596,5.477762897498906,7.227172318380326,6.2008475651964545,7.624272257089615,5.8442019508220255,7.8195371315814555,4.669564077630639,4.2891333578154445,3.6524070310406387,6.348738679662347,3.9723963709548116,6.595029844902456,7.214024662971497,6.353897333610803,3.9014194044284523,6.046044290997088,4.534856998361647,6.305730494204909,6.204609235282987,8.420865924563259,7.145412382669747,7.694434316363186
151,1.51,10.001371265389025,8.631963282823563,4.672190698329359,9.458271961193532,7.455368177033961,7.832597475498915,6.86858402332291,9.537427104078233,5.673595296684653,5.478555976878852,6.001959263812751,8.123926818370819,4.445188096724451,9.021307050716132,6.554328138008714,6.699920049868524,4.938417987432331,6.209113053046167,6.127789674792439,6.411108188331127,7.419672328978777,8.741415513213724,6.50482252240181,6.857837433926761
152,1.52,10.680058039724827,11.587922926992178,5.559544661082327,10.063769877888262,8.746996172703803,7.672235369682312,9.780327673070133,9.676849003881216,6.702648533973843,8.020215318538249,8.232025720644742,9.807459719013423,5.588830390479416,9.849238267634064,6.929709343239665,8.374147000722587,6.8402805482037365,6.49524008622393,8.718830940779299,5.938003596384078,9.183597285300493,9.37083677854389,7.474591257050633,6.257316272240132
153,1.53,7.710761565249413,11.096017260570079,5.203517503105104,6.811882485635579,8.22255969978869,6.703987310174853,9.264193067792803,8.889961463864893,5.661895556841046,6.8079898483119905,7.915667083580047,7.864386134315282,5.554044037126005,7.407186785712838,8.409122528973967,8.84275505086407,6.553455023095012,5.704961949959397,8.54461541166529,5.523957952391356,7.754686521366239,8.543793228454888,7.451395504176617,6.05177046963945
154,1.54,3.8441430660896003,7.1056492743082345,3.227854904253036,2.847184077836573,6.1153623391874135,5.462956323754042,5.402689566835761,7.982387614902109,3.969595127273351,3.7247882573865354,5.45620423508808,4.792040272150189,4.394278221298009,5.54949656361714,8.262642950285226,6.768859748262912,4.614783392753452,3.9618316804990172,5.44079375686124,4.302346496842802,5.2189279813319445,6.647831469308585,5.653098924085498,5.577974661719054
155,1.55,4.194022039882839,5.192094249650836,2.8747308533638716,2.3155807866714895,5.308254912961274,5.418434739112854,3.094377461820841,6.586036761291325,3.4031254472211003,4.445093509275466,4.164590791333467,4.780122253578156,3.684908733703196,5.429741577245295,6.652080628555268,5.5066411732696,5.0431262934580445,4.074245225638151,3.6478450056165457,3.5103512345813215,5.11712278239429,5.026173312216997,4.285691829863936,5.7295619626529515
156,1.56,7.945200195536017,7.624832505825907,4.457120667211711,4.281981091480702,7.162081601563841,6.648799171671271,5.0776361604221165,6.703288818243891,3.8077050703577697,7.554175681434572,5.339679773896933,6.646114343311638,4.083463863935322,5.044174031354487,6.405374733731151,6.962000043131411,7.592148904222995,6.138150638435036,5.043650162406266,5.878348019905388,6.607006071135402,5.501184205058962,5.13797567691654,7.245245797093958
157,1.57,9.167961252387613,9.382936696056277,4.813125997316092,5.904497811570764,9.066425263881683,7.797389116603881,7.652844942640513,9.460658475290984,4.907124093733728,7.897440809756517,6.486159691121429,6.747723091393709,5.123918526805937,5.007510480936617,7.5510324677452445,7.508730050176382,8.471419278066605,7.002112397458404,7.307571650017053,8.512171916663647,7.210714102257043,8.121918654069304,6.957270670682192,8.382965461350977
158,1.58,6.148431566543877,6.877518899273127,3.3116230042651296,5.448993761092424,7.691793143749237,7.527618436142802,6.137168384157121,10.52471634466201,5.382367817219347,5.337955371942371,6.443435268010944,4.814719432033598,5.520414561033249,5.565787432715297,7.43273994885385,5.756090104114264,7.140508387237787,6.398855475708842,7.948277925606817,6.860405846964568,5.515554221346974,9.768758900463581,6.954323907848448,7.239919796120375
159,1.59,4.187575541436672,4.67120116809383,2.287604729644954,2.9126604204066098,4.617329977918416,6.5506319515407085,3.757377271540463,7.8968878369778395,4.232577339280397,3.7647769204340875,6.814356311224401,3.405461029615253,4.699104465544224,4.995461495127529,5.935398803558201,5.134170351084322,5.8339282986707985,6.493050022982061,6.33863965049386,4.265355528332293,3.5731936804950237,8.880291716195643,5.267072992864996,5.21678157383576
160,1.6,5.748021067120135,6.49586581857875,1.920554495882243,0.9933064575307071,3.49775655195117,6.345624569803476,5.03666524309665,6.110793037805706,3.272172762081027,4.298461135476828,6.725633284077048,3.503868356347084,3.5396951716393232,3.6596611607819796,5.232766852714121,5.916517693549395,4.7969515435397625,6.584552465938032,3.1499366741627455,5.0348753575235605,4.795321729034185,6.445916369557381,4.441608325578272,4.836962034460157
161,1.61,7.276445103343576,8.966148016043007,2.121982106473297,2.334883902221918,4.404195351526141,7.580987585242838,7.224181899800897,7.475588063243777,4.212888597976416,5.027846782468259,5.075627996120602,4.598368832375854,3.5056800697930157,3.5921912058256567,6.005851901136339,6.716632924508303,4.171190084889531,5.641035386361182,1.822940248530358,6.3968036556616426,7.840644684620202,4.532324965111911,5.11275720782578,6.076355930417776
162,1.62,6.602582288905978,8.223352779168636,3.618777554947883,4.317393177188933,5.074718501418829,9.630908607505262,6.277550710365176,8.167829946614802,4.719062417279929,4.736633854918182,4.118017386645079,5.618545401375741,4.194138455204666,4.461857315618545,6.430622306652367,7.769864168949425,4.37337439507246,5.000503733754158,4.461973730940372,5.378024070523679,8.335700840689242,5.093272193334997,5.437366780824959,6.659625796601176
163,1.63,5.508503818418831,5.513422365766019,4.2583924368955195,3.4741024137474597,5.011585017200559,10.1475088740699,3.214685420971364,5.970432539470494,2.891014446504414,3.8184152799658477,4.340130544733256,4.70261147711426,3.546148946043104,4.793881089426577,5.248963134363294,6.694404873996973,3.688357537612319,5.3005642257630825,6.573573045898229,3.5921621019952,6.120055331848562,6.513750122394413,4.958499630447477,5.260604666545987
164,1.64,5.692527338396758,4.156652721576393,2.408065483905375,2.869201125577092,4.919995262753218,8.163857273757458,1.3955796021036804,3.8874641177244484,1.626351149752736,3.325090801808983,3.836510586552322,2.6258931029587984,2.2138774511404335,4.449328116606921,4.3191248551011086,3.182125510647893,2.1990854293107986,5.504873115569353,4.566740244626999,3.005407052114606,4.358007572591305,5.827052518725395,5.29172393726185,3.6270939745008945
165,1.65,6.04602973908186,4.68024518340826,0.232488673646003,5.332032742444426,4.316963895689696,5.951471393927932,1.953638275153935,3.8132784538902342,2.471453626640141,3.8081634556874633,2.8678332455456257,2.7109927032142878,2.833694452419877,3.6615165299735963,4.9605368985794485,2.5372792151756585,2.38993379753083,4.9555383156985044,2.14035389944911,3.645232936833054,3.8949801819399,4.486049874685705,6.3305196817964315,3.7450590752996504
166,1.66,6.104964995756745,6.718059012200683,0.48529182095080614,7.304428436327726,4.477697075344622,5.9622907429002225,4.398156306706369,4.945388354826719,3.8810394471511245,5.388908903114498,2.768007107079029,5.22439950145781,5.132278602104634,4.048175469506532,6.0231395764276385,5.514382792171091,3.932036634068936,5.316753231454641,3.0624723876826465,4.729125066660345,4.472305590752512,5.890535248909146,7.088521670084447,4.650384653359652
167,1.67,6.767957529518753,8.97841528058052,2.622065949253738,5.209629307501018,5.864952981937677,6.926944479346275,7.034497684799135,5.535446689464152,4.821966285817325,6.307360308710486,2.7882051654160023,6.1430109781213105,5.554538802243769,5.489389877766371,5.9892627177760005,6.542592018377036,3.667926648631692,6.793197826482356,4.418601747602224,4.309513315092772,5.3908443078398705,7.586182618979365,6.985603249631822,4.54512337455526
168,1.68,7.0162423071451485,7.744543836452067,3.2686148188076913,1.616506779100746,4.648230969905853,6.038164428900927,6.90952583681792,3.292647306807339,3.9399892557412386,4.621324478648603,2.652450348250568,3.7745267036370933,3.1275340006686747,4.310626536607742,4.381574399303645,5.054338544141501,1.2924137990921736,6.099988240748644,2.854168997146189,1.783824700396508,4.680165147874504,5.449641321320087,4.889807314611971,3.9559381548315287
169,1.69,5.879519449081272,3.817083779722452,1.9518411136232316,1.4578617992810905,1.4947218005545437,4.589106538332999,4.126573912799358,0.5056936061009765,1.3212120393291116,2.4365363060496747,3.409782948438078,1.9621438696049154,1.5264813555404544,1.725988113321364,3.190696588717401,4.30592626798898,0.0,3.4249533200636506,0.9997093002311885,0.1141379470936954,3.069479134865105,3.07331356452778,2.096079697366804,4.030138370580971
170,1.7,4.754365363623947,2.787914127111435,2.021391992457211,3.681248927023262,1.825676008593291,5.692891136277467,2.151813532691449,2.2345338948071003,0.0,1.7392521840520203,3.595741873141378,2.786291588563472,2.522392605897039,2.443252014927566,4.408873792272061,3.173314325977117,0.7404669304378331,2.633176336530596,1.6634148778393865,0.6057234713807702,3.266293788328767,4.586698196362704,1.753440301399678,4.466812242753804
171,1.71,5.560672434512526,5.325164238456637,4.351437382865697,4.010646080132574,5.238456651568413,8.26484028948471,2.954118826892227,6.286776624619961,1.4898832887411118,2.0476800273172557,3.076849679928273,3.956585715059191,4.774839908350259,4.912253643851727,6.428803317248821,2.1998348529450595,2.5110930437222123,4.2735846363939345,3.8045400287956,1.6558333300054073,5.271074769552797,6.996502634137869,3.643814125098288,5.170106305740774
172,1.72,6.904512702021748,6.420843419618905,5.651992978528142,2.4592663976363838,6.708462024107575,8.161492587532848,4.572975740302354,6.144822691567242,3.108631062787026,3.3168980735354125,4.406327207107097,4.079432983417064,6.488407962024212,4.571578756440431,6.41906081000343,3.955268766731024,4.312583769205958,5.429516022559255,5.253052222542465,2.46299896389246,6.682072125840932,6.809306796640158,4.465102392714471,5.301131750456989
173,1.73,5.303074431139976,4.339519364293665,4.766283382195979,1.446736860089004,5.310008418746293,5.757974577136338,4.500114300753921,3.311957698315382,2.6147899916395545,4.272318619769067,5.35885919816792,3.6555793485604227,5.345886165741831,2.0086881704628468,4.662149876821786,4.91561513626948,4.215107765048742,4.906214599031955,4.5883425627835095,2.435910573694855,6.016649422235787,4.756104317493737,3.287801519036293,3.615561581682414
174,1.74,2.2706371964886785,2.4732289602980018,3.8207144825719297,1.7440543160773814,4.127388820052147,5.12639235239476,3.6789278965443373,3.7334029912017286,1.4453326002694666,2.9811199055984616,3.299544914625585,3.430359356570989,2.138571289833635,0.8448623702861369,3.5311750252731144,2.9343063943088055,2.73004116024822,4.312751116231084,2.5836998247541487,1.5318000805564225,3.986810042988509,3.0517694540321827,2.585416950751096,2.498025423847139
175,1.75,2.5983608793467283,2.63714900938794,2.747226972132921,2.465741999913007,4.4507760321721435,4.99081943416968,3.591601853258908,5.527486791834235,0.9653813322074711,1.077867636922747,2.5925328372977674,3.384382580406964,1.0829608072526753,1.838205207604915,3.424487658776343,2.2000604076310992,2.9163347790017724,3.9455771911889315,1.0677904356271029,1.3254611985757947,2.5441840989515185,3.018547431565821,3.300381649751216,3.7655627238564193
176,1.76,6.416928954422474,4.29870851803571,1.5281912055797875,3.7086792872287333,6.000278517603874,3.9939404814504087,3.970235411543399,5.081237759441137,1.844236976467073,1.8920545699074864,5.579298886004835,2.724445948842913,3.2598618417978287,3.754168574232608,3.584667865652591,3.676570486277342,5.0597445806488395,3.362460120115429,1.0766598279587924,2.5164263206534088,3.968096280004829,4.9660011427477,4.111301677767187,4.301451554056257
177,1.77,9.041403245646507,6.26660039415583,1.8003411241807044,5.429625161923468,7.436465239152312,5.966227035969496,4.120513040106744,4.946901754010469,3.8746147765778005,4.104316758457571,6.378526450134814,1.5018958947621286,4.765846824739128,5.1673632697202265,3.7442732718773186,4.216410161461681,5.7687939261086285,3.138564352411777,2.306522219441831,3.5962293623015285,6.810798367951065,6.758215022273362,4.089022695552558,2.8201902750879526
178,1.78,7.8429002314805984,6.481612217612565,2.5010667741298676,4.8812435125000775,6.428112101275474,9.224801033269614,3.834888048004359,5.770511052105576,4.033827281091362,4.028450348414481,2.5466069928370416,1.15081638796255,3.4832992241717875,4.866007657255977,3.504377673380077,3.5862394724972546,3.5127741284668446,2.344873792026192,2.8009089874103665,3.20986146107316,6.400790880434215,5.902780685573816,3.1327581382356584,2.670545654837042
179,1.79,5.368230631574988,4.914822056889534,2.1313317120075226,1.8381251720711589,4.169218300376087,7.786758942529559,3.974470018874854,4.978195647709072,1.6715930541977286,2.3277680156752467,0.0,1.9206199795007706,2.606830094009638,3.3690230338834226,2.849323209375143,3.301203832961619,1.6355843399651349,0.5019028321839869,1.6379199223592877,1.8999126041308045,3.6792625905945897,4.258065018802881,2.24277755478397,4.488327249418944
180,1.8,4.2532337829470634,3.8693469832651317,1.6419071471318603,0.4204266588203609,3.5210541682317853,3.9148653740994632,4.828347300644964,4.106223059352487,0.5972760845907032,1.3956887414678931,1.1880183592438698,2.0967490854673088,3.841705620288849,1.7113488866016269,2.4924884201027453,3.161774657201022,2.7091227821074426,0.0,1.080014044418931,1.0887524695135653,3.651031875051558,4.27188933826983,2.589455107226968,4.8436413635499775
181,1.81,4.5118649723008275,5.172027158550918,2.1480227587744594,1.7199927242472768,4.088520654477179,3.886969352606684,5.7613360695540905,5.367983249016106,2.3944303393363953,2.006352588068694,3.1222807592712343,2.132372173946351,4.713234375230968,0.9615032467991114,3.8749712985008955,3.3861069823615253,5.252230039332062,1.8999417079612613,3.1053059501573443,1.7483325791545212,6.03065564064309,4.965673724655062,3.890374500770122,3.4419208532199264
182,1.82,5.091867933515459,6.908478098921478,2.6777488528750837,1.9596045603975654,3.999623004347086,5.540423444472253,5.688867531716824,5.170208169147372,4.1182502172887325,3.23881977237761,4.425157385412604,3.07014852296561,3.679597284644842,1.5729820006527007,6.300855602603406,4.084009560756385,6.297312211245298,3.5416960599832237,4.7278517740778625,2.603352186270058,6.664922693744302,4.569767042994499,4.17890987591818,2.686363586690277
183,1.83,5.01826434629038,5.4620104492641985,1.5887562767602503,0.09907671483233571,3.1152594601735473,3.346103767398745,3.884430043399334,1.4181132428348064,3.6766796256415546,2.9650036594830453,4.354878910817206,2.7005007723346353,2.0232255337759852,1.8876089598052204,6.363567081280053,4.106528649572283,4.312125383876264,3.3418546081520617,2.7465212042443454,1.6039630281738937,4.679517587646842,2.9368384275585413,2.8350987122394145,2.124244929291308
184,1.84,4.632638592738658,3.3481192076578736,0.21340383682399988,0.004052708391100168,2.3093089112080634,0.0,2.5927656679414213,0.0,2.4934925022535026,1.617423549760133,2.2640961105935276,0.9619034244678915,1.5373225323855877,1.4062679838389158,4.091343726031482,4.100904334336519,1.4230827218852937,2.992674126289785,0.4863104550167918,0.2091765054501593,2.0747320377267897,1.7445345292799175,2.691682311706245,1.363834599032998
185,1.85,5.074434739071876,5.226836947258562,1.0039511835202575,2.9127986636012793,1.8350619939155877,1.1294614523649216,3.6481505958363414,3.747387381736189,2.2625827114097774,1.272594090551138,0.4809262463822961,1.135347702074796,2.350949216634035,2.0808292902074754,2.7306887204758823,4.693007213063538,0.9118593879975379,3.0985247576609254,1.437016180716455,1.0809890227392316,0.11395604815334082,2.5532353902235627,4.521076334640384,2.153399691451341
186,1.86,6.6756620071828365,8.41431028675288,3.630128048826009,5.795562174171209,2.949913323391229,5.8918813010677695,4.962334060110152,7.014372386038303,3.5705597838386893,2.075263182632625,1.73582520801574,3.0673909350298345,3.6908822949044406,4.390851245261729,3.166569513268769,4.166133294347674,3.0784285627305508,2.7966962079517543,3.6620040191337466,3.4149998100474477,0.8044589776545763,5.125308234710246,5.094312655273825,3.428613126743585
187,1.87,7.213566277641803,7.648399332538247,5.463582056108862,5.950591003056616,4.997105861548334,8.627503120806068,4.139961674809456,6.454203685279936,4.807268851436675,2.8243157430551946,3.8353027775883675,3.5450648283585906,4.303576133679599,5.477486411109567,3.959750756621361,2.342654624953866,4.7950088628567755,2.00032809516415,4.280613211449236,3.941073373425752,4.082488885615021,6.510148523375392,3.432665835134685,2.7461210265755653
188,1.88,4.9690788728185,4.592649929691106,4.815694410353899,3.1896124710328877,3.6445053410716355,6.3855986809358,1.8064893083646894,4.745284968521446,3.356508386787027,2.5743211153894663,3.234294126741588,2.3686807253398,3.258013748563826,3.56694363290444,4.069384885951877,1.6127596609294415,3.6182900657877326,1.1389493010938168,3.232235030736774,1.7531929188407958,4.893394361715764,4.307774361222982,2.0334337023086846,1.9138387870043516
189,1.89,2.9356087907217443,4.300651198718697,2.66521965386346,0.11885276762768626,0.0,3.029599611181766,0.8088463800959289,3.8869111449457705,1.184023858513683,1.9466460798867047,1.6799458535388112,1.8339851521886885,2.0038496586494148,1.4315737644210458,3.300017851870507,2.734886948019266,1.6159319784492254,0.8149727364070714,2.6208654162473977,0.0,1.8449791241437197,1.9466824596747756,1.852764398790896,2.895416400860995
190,1.9,3.370580088812858,5.755013262387365,0.4862304194830358,0.0,0.413449015468359,2.6496272766962647,2.3821412469260395,4.0395898395217955,1.829284883569926,2.2853055270388722,1.6479607438668609,1.9140206859447062,1.9609869923442602,1.6150152077898383,1.8719874788075686,4.196263034828007,1.570573658682406,1.1205193004570901,3.2191164791584015,0.6246918928809464,0.0,3.03548586089164,1.5960686141625047,3.637855115812272
191,1.91,4.84486372442916,5.6395583669655025,0.0,3.894274414051324,4.35377296525985,4.0134109440259635,4.7379289753735065,6.228088750503957,4.064160748384893,4.07706102123484,2.156783011741936,2.0111765479668975,2.838023647200316,3.643610398285091,1.6016056179068983,5.447640432976186,3.3286269172094762,2.303822839166969,4.03674494009465,2.229287929367274,1.7484344425611198,4.860026820097119,2.034750650636852,3.416324034333229
192,1.92,6.1680038925260305,4.948793502990156,2.4885594029910862,7.804534106981009,5.23010385222733,4.484485543798655,5.286863597575575,8.681498002260923,4.919733328279108,5.860172677785158,2.199543814640492,2.8743379516527057,3.599510819185525,5.474466888699681,3.28252644976601,5.455767677631229,4.525893018580973,3.946232027374208,4.507186531554908,3.1265371944755316,3.8655198295600712,3.8072612369433045,4.386369255371392,3.6178171285428107
193,1.93,6.752001354470849,4.689987690653652,5.0693852244876325,6.481794116552919,2.6249399525113404,4.038010956719518,3.5631019272841513,7.452923455275595,4.160443495493382,5.154121026862413,1.7230631783604622,3.7510908441618085,2.865221176762134,4.7058783820830286,3.7970239645801485,2.766173565760255,3.2893658499233425,3.7285644793882966,3.974244464188814,2.2344611352309585,3.6339552025310695,0.9749855962581933,5.974216037429869,3.844928869511932
194,1.94,6.180089258123189,3.9303922676481307,3.7869031075388193,2.5487534003332257,1.7206548363901675,4.046916728839278,2.2880994947627187,4.29180363425985,2.9363291105255485,2.2927342797629535,0.918371370062232,3.1790987122803926,1.0853618732653558,2.3358952603302896,1.6093617887236178,0.03744207788258791,1.4979377738200128,1.3512108125723898,2.2609674488194287,0.4735120455734432,2.2741005523130298,0.0,4.423767677508295,3.768123860936612
195,1.95,4.99598536407575,3.3878604881465435,0.4136163624934852,2.0317747839726508,2.736429451033473,4.548084689304233,3.593311703298241,3.692410246003419,2.150627551600337,0.18198625184595585,0.4586181603372097,1.6877311281859875,0.6536065484397113,1.649001205805689,0.0,0.9130671969614923,1.3398021110333502,0.3275854396633804,0.8074057404883206,0.6187474355101585,2.029126335401088,2.5170884327962995,2.341825165785849,4.120360244996846
196,1.96,4.45356999989599,4.378300218377262,0.2974120434373617,4.568973963614553,3.78351251129061,5.052948836237192,6.294227205216885,5.724381480831653,3.312830813229084,0.7668641046620905,1.440865162294358,1.1558731785044074,2.579035935923457,2.4220062186941504,1.5916957636363804,4.5439956011250615,2.087508619297296,2.825683623086661,0.9184223017655313,2.8116628527641296,3.4904805943369865,6.55284384265542,2.8242648113518953,4.94328560307622
197,1.97,4.434034053701907,5.217028956394643,3.420449502300471,6.028145435266197,5.393179890234023,5.2172617870382965,6.7751461756415665,7.712726073805243,5.139758286532015,2.892869815696031,3.396686224732548,1.6299818526022136,4.091947630513459,2.2436288418248296,4.048488335683942,6.449801730923355,2.81896791420877,4.988207365386188,1.821710611693561,3.8815633160993457,4.472494765650481,7.843242201488465,3.373046638444066,5.4999691201373935
198,1.98,3.9851365727372468,4.7058783820830286,4.785179044120014,5.5955679272301495,5.7032229960896075,4.812834959011525,3.2272582757286727,7.600072422064841,4.046560206916183,3.6509009078145027,3.773282514885068,1.2750388123095036,2.542379661463201,1.9107828848063946,4.089852154720575,4.257060936652124,3.2885800465010107,3.0256924219429493,2.319575287401676,2.6989218895323575,3.064320480916649,5.695932486560196,1.1349839041940868,4.9974696594290435
199,1.99,3.784269210882485,5.040055839344859,2.901200787164271,5.473702913150191,3.395136445760727,4.4234475353732705,0.0,5.435256753116846,1.8399732653051615,2.134991518687457,2.2690146579407156,0.23747270461171865,0.6205737008713186,2.775785105768591,2.7591377147473395,2.047854650299996,3.307788574602455,0.6054833647795022,2.570297510828823,1.4796096365898848,1.955188054125756,4.343324690125883,0.0,3.7307472666725516
